wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.48750096559524536,0.4120499789714813,0.35345497727394104,0.3675648868083954,0.4858896732330322,0.5024138689041138,0.4827214479446411,0
0.47865647077560425,0.4062511920928955,0.3349703252315521,0.35832834243774414,0.4713853895664215,0.49112468957901,0.4803597927093506,0
0.4765404164791107,0.40854412317276,0.3617608845233917,0.3592296838760376,0.43916016817092896,0.4602886736392975,0.46574866771698,0
0.4531847834587097,0.38664716482162476,0.34117424488067627,0.3166309595108032,0.3608192205429077,0.3915741741657257,0.42387640476226807,0
0.36478665471076965,0.2419787496328354,0.1490156501531601,0.12249983102083206,0.14972668886184692,0.17798367142677307,0.2032005339860916,0
0.36418652534484863,0.24121606349945068,0.15200728178024292,0.12147718667984009,0.14804649353027344,0.17594203352928162,0.20335793495178223,0
0.3700094223022461,0.2486339509487152,0.1446615755558014,0.12170793116092682,0.15498992800712585,0.18157872557640076,0.20924369990825653,0
0.37250053882598877,0.25659817457199097,0.14280900359153748,0.12965106964111328,0.1602671891450882,0.18789775669574738,0.21440868079662323,0
0.39414530992507935,0.2863428294658661,0.18482309579849243,0.16150133311748505,0.1899329125881195,0.21935251355171204,0.2486243098974228,0
0.4799792468547821,0.3846839666366577,0.28170546889305115,0.2514757513999939,0.28308844566345215,0.3140130937099457,0.34070709347724915,0
0.5748944878578186,0.5055050253868103,0.3788871765136719,0.3491869568824768,0.37046366930007935,0.39705443382263184,0.4176137447357178,0
0.5966160297393799,0.5568795204162598,0.4107164144515991,0.3868652582168579,0.39820396900177,0.41860145330429077,0.43792128562927246,0
0.627316951751709,0.5940200686454773,0.443361759185791,0.4169657826423645,0.42402926087379456,0.438481867313385,0.4536399841308594,0
0.6358972191810608,0.6148113012313843,0.45501428842544556,0.44147685170173645,0.4476161301136017,0.45766815543174744,0.46880966424942017,0
0.6422423124313354,0.6211968660354614,0.4681950807571411,0.4524657130241394,0.4569212794303894,0.46687376499176025,0.4806138277053833,0
0.6430200338363647,0.6298186182975769,0.4735792279243469,0.4629250764846802,0.46926334500312805,0.4799423813819885,0.49184590578079224,0
0.6448160409927368,0.6148204207420349,0.4693828821182251,0.4533711373806,0.4688171148300171,0.4879927337169647,0.5076738595962524,0
0.6327725052833557,0.5933487415313721,0.45579665899276733,0.4408743977546692,0.4590302109718323,0.4824110269546509,0.5011900663375854,0
0.6113917827606201,0.5556374788284302,0.4351324737071991,0.4141763746738434,0.4354039430618286,0.46331217885017395,0.4843637943267822,0
0.5947785377502441,0.49256718158721924,0.4241342544555664,0.3865322768688202,0.4237595796585083,0.4601832330226898,0.4981590211391449,0
0.5970351696014404,0.475930392742157,0.42192593216896057,0.3857179284095764,0.4147147238254547,0.45156329870224,0.4930856227874756,0
0.5741094350814819,0.44066140055656433,0.37881144881248474,0.3425595462322235,0.3786563277244568,0.4115618169307709,0.4466692805290222,0
0.5765383243560791,0.4405439496040344,0.37962883710861206,0.34186121821403503,0.379821240901947,0.4127486050128937,0.446646124124527,0
0.5699835419654846,0.43764933943748474,0.37890875339508057,0.34737303853034973,0.38328930735588074,0.41962674260139465,0.45247018337249756,0
0.5717760324478149,0.4340570271015167,0.37172144651412964,0.3373974561691284,0.37651804089546204,0.40976715087890625,0.44279301166534424,0
0.567708432674408,0.4387475550174713,0.3745955228805542,0.34077510237693787,0.381524920463562,0.4162741005420685,0.44665810465812683,0
0.5537855625152588,0.4866909682750702,0.3594542443752289,0.3416779637336731,0.3653445243835449,0.40190067887306213,0.4298846125602722,0
0.5684947371482849,0.5353365540504456,0.39549520611763,0.35552674531936646,0.36176052689552307,0.37631145119667053,0.3876747190952301,0
0.5944845676422119,0.5607782006263733,0.4238285720348358,0.3944140672683716,0.3868436813354492,0.38709965348243713,0.3870418667793274,0
0.5842835903167725,0.5534259676933289,0.4257926344871521,0.39075908064842224,0.3832011818885803,0.3837083578109741,0.382979154586792,0
0.5481427311897278,0.5070906281471252,0.36431804299354553,0.3477861285209656,0.347619891166687,0.36129072308540344,0.3751731812953949,0
0.5432172417640686,0.42069265246391296,0.3558158278465271,0.31058844923973083,0.3416060209274292,0.3907436430454254,0.4387555718421936,0
0.5507915019989014,0.4545469880104065,0.3907184302806854,0.35360187292099,0.36371853947639465,0.3909960091114044,0.41097304224967957,0
0.5484432578086853,0.4505923390388489,0.3866950571537018,0.35132214426994324,0.3614543676376343,0.3890286982059479,0.4075604975223541,0
0.5436502695083618,0.4462498426437378,0.38606253266334534,0.34808382391929626,0.358627587556839,0.38402196764945984,0.4075259268283844,0
0.5442924499511719,0.44672515988349915,0.3872668445110321,0.3483687937259674,0.3588632345199585,0.38372230529785156,0.40615785121917725,0
0.5488390326499939,0.4448118507862091,0.3819226622581482,0.34821617603302,0.35923057794570923,0.38600027561187744,0.4061238169670105,0
0.5608328580856323,0.41957518458366394,0.3964528739452362,0.3586110472679138,0.3630271255970001,0.3952515125274658,0.41322028636932373,0
0.5641312003135681,0.4172099530696869,0.3995414078235626,0.3605823218822479,0.36419329047203064,0.392556756734848,0.41224876046180725,0
0.561241090297699,0.4110327363014221,0.3961630165576935,0.36396023631095886,0.36321595311164856,0.3879426121711731,0.4048558473587036,0
0.5564640164375305,0.4039273262023926,0.39300650358200073,0.36318549513816833,0.3581106662750244,0.3772534430027008,0.3905598819255829,0
0.548374354839325,0.3995140790939331,0.3885651230812073,0.3652314841747284,0.36227840185165405,0.3821127414703369,0.38697850704193115,0
0.5450065732002258,0.39767196774482727,0.38956114649772644,0.37044933438301086,0.3639233410358429,0.37973883748054504,0.38654574751853943,0
0.5418381094932556,0.39844855666160583,0.4057251513004303,0.387057900428772,0.37897342443466187,0.39389386773109436,0.39803820848464966,0
0.542020857334137,0.39525315165519714,0.4101940989494324,0.39581063389778137,0.38897398114204407,0.3971947431564331,0.40578344464302063,0
0.5401471257209778,0.3968459963798523,0.4154566526412964,0.4008513391017914,0.3906251788139343,0.4067160189151764,0.414342999458313,0
0.5419240593910217,0.4024203419685364,0.41234129667282104,0.3935120105743408,0.38662827014923096,0.40235331654548645,0.4121819734573364,0
0.5375137329101562,0.3992706835269928,0.4082292318344116,0.387170672416687,0.3788004219532013,0.3944861888885498,0.4076732099056244,0
0.5430585145950317,0.4020741283893585,0.4056084156036377,0.3723445236682892,0.3690943717956543,0.39061734080314636,0.4133748710155487,0
0.5427600741386414,0.4043011963367462,0.40006309747695923,0.3705172538757324,0.36735591292381287,0.3914259970188141,0.40988126397132874,0
0.5449530482292175,0.4108463227748871,0.3957689702510834,0.36378762125968933,0.36357271671295166,0.3938751220703125,0.41701045632362366,0
0.5432332754135132,0.4199584424495697,0.38708752393722534,0.35729074478149414,0.36307036876678467,0.3916980028152466,0.4150201380252838,0
0.5432708859443665,0.4269084930419922,0.3931451737880707,0.361025869846344,0.3704679012298584,0.3979967534542084,0.41971927881240845,0
0.562815248966217,0.44941502809524536,0.4085700809955597,0.3811699151992798,0.39109814167022705,0.41966915130615234,0.4405515193939209,0
0.5701842308044434,0.4637434780597687,0.4235171377658844,0.39729660749435425,0.4044910669326782,0.4319934844970703,0.4535369277000427,0
0.5834867358207703,0.47649508714675903,0.4332137703895569,0.40248215198516846,0.4122818112373352,0.4447404742240906,0.45531538128852844,0
0.6012842059135437,0.5113926529884338,0.4576946794986725,0.4271397292613983,0.4384303689002991,0.46780237555503845,0.4818686544895172,0
0.6120856404304504,0.5341985821723938,0.47032856941223145,0.4402501881122589,0.45059677958488464,0.47527626156806946,0.49555087089538574,0
0.6074700951576233,0.5428662896156311,0.47131985425949097,0.4396999776363373,0.4494648873806,0.47547784447669983,0.49129581451416016,0
0.6087623238563538,0.5530601143836975,0.4651113748550415,0.4401152729988098,0.44932955503463745,0.47446438670158386,0.4881935119628906,0
0.37759774923324585,0.24793799221515656,0.25266340374946594,0.2378285527229309,0.23879681527614594,0.25831782817840576,0.27712008357048035,0
0.38708746433258057,0.2606024742126465,0.2683587968349457,0.24718831479549408,0.2529831826686859,0.2749771177768707,0.28851234912872314,0
0.39396315813064575,0.26849719882011414,0.27702102065086365,0.25717297196388245,0.2621724307537079,0.2828167974948883,0.297209233045578,0
0.4038243889808655,0.28303244709968567,0.2944714426994324,0.27364134788513184,0.28010550141334534,0.2995927035808563,0.3204519748687744,0
0.412605881690979,0.2945916950702667,0.30154624581336975,0.28187698125839233,0.2913586497306824,0.3163989782333374,0.33782070875167847,0
0.4632532596588135,0.4532562494277954,0.40499210357666016,0.3734951317310333,0.38828176259994507,0.41624805331230164,0.4225592315196991,0
0.516353964805603,0.5518608689308167,0.44893792271614075,0.4397319555282593,0.45447656512260437,0.46742862462997437,0.4732940196990967,0
0.5519829988479614,0.5949524641036987,0.45560288429260254,0.46396782994270325,0.4662764072418213,0.4699040651321411,0.4762399196624756,0
0.5647351145744324,0.6050081253051758,0.46641823649406433,0.46981149911880493,0.4695790410041809,0.4666934013366699,0.47089847922325134,0
0.5667432546615601,0.6117490530014038,0.46783947944641113,0.46772801876068115,0.46205753087997437,0.4552610516548157,0.46395444869995117,0
0.56427401304245,0.602944016456604,0.46098393201828003,0.45434409379959106,0.4496753215789795,0.4431411027908325,0.4504852890968323,0
0.5556852221488953,0.5815616846084595,0.4430128335952759,0.43088313937187195,0.42465025186538696,0.41960740089416504,0.42386358976364136,0
0.5385079383850098,0.5558212995529175,0.41035211086273193,0.40071919560432434,0.392872154712677,0.38856279850006104,0.39430519938468933,0
0.5253311395645142,0.5422314405441284,0.3936375081539154,0.385431170463562,0.37565305829048157,0.3704099655151367,0.3732556700706482,0
0.5235933661460876,0.537065863609314,0.38881322741508484,0.3795897960662842,0.37126368284225464,0.36588871479034424,0.36710041761398315,0
0.5131040811538696,0.5201002955436707,0.37910085916519165,0.360854834318161,0.35621118545532227,0.3537237048149109,0.35706084966659546,0
0.4955284893512726,0.49845266342163086,0.3377358317375183,0.34007322788238525,0.3429255187511444,0.3489507734775543,0.36263567209243774,0
0.46166864037513733,0.42080673575401306,0.35630959272384644,0.3206920623779297,0.3367556035518646,0.3652738928794861,0.3748457431793213,0
0.5093313455581665,0.4085463583469391,0.42611145973205566,0.3793044090270996,0.38638120889663696,0.43214717507362366,0.4949914813041687,0
0.5081650018692017,0.4196240305900574,0.4433886706829071,0.38917526602745056,0.4039171040058136,0.4533960521221161,0.5094473361968994,0
0.5318524837493896,0.44213414192199707,0.48585444688796997,0.37053990364074707,0.3501538038253784,0.44291171431541443,0.5443670749664307,0
0.5238161087036133,0.46354931592941284,0.36502963304519653,0.3479021489620209,0.4013669788837433,0.49103832244873047,0.5973870158195496,0
0.47259896993637085,0.46349623799324036,0.4583703577518463,0.46496090292930603,0.5168962478637695,0.5236379504203796,0.49439600110054016,0
0.4927010238170624,0.40810027718544006,0.4477519989013672,0.4499235451221466,0.5350993275642395,0.5403813123703003,0.502616822719574,0
0.4963533878326416,0.4045925438404083,0.44962313771247864,0.43768423795700073,0.5319747924804688,0.5345357060432434,0.47482481598854065,0
0.47916755080223083,0.3949466347694397,0.43879932165145874,0.4272977113723755,0.5227934122085571,0.5212631821632385,0.5150241255760193,0
0.46916455030441284,0.38413694500923157,0.4391176700592041,0.44328248500823975,0.5138206481933594,0.5182559490203857,0.5054607391357422,0
0.49312588572502136,0.3923036456108093,0.44475483894348145,0.42795681953430176,0.5172794461250305,0.517838180065155,0.5197465419769287,0
0.5381778478622437,0.4392092823982239,0.4432043135166168,0.30995985865592957,0.4980129897594452,0.5126674771308899,0.339705228805542,0
0.5682400465011597,0.4045017957687378,0.4417208135128021,0.28377094864845276,0.5127352476119995,0.5131248235702515,0.311360239982605,0
0.5675352811813354,0.42049524188041687,0.44009044766426086,0.2713925242424011,0.5083677768707275,0.5018848776817322,0.30122897028923035,0
0.5711567997932434,0.4202016294002533,0.4241441786289215,0.2651131749153137,0.49181994795799255,0.4800010919570923,0.29855042695999146,0
0.5560087561607361,0.40171679854393005,0.3459319770336151,0.23191824555397034,0.4596159756183624,0.46441975235939026,0.3147733807563782,0
0.55072021484375,0.3991759419441223,0.3127172291278839,0.23720356822013855,0.45383429527282715,0.4612172544002533,0.3426111936569214,0
0.5305949449539185,0.42035073041915894,0.292083740234375,0.2831360101699829,0.44542816281318665,0.46362927556037903,0.41245219111442566,0
0.528813362121582,0.47316834330558777,0.32057464122772217,0.38606953620910645,0.4478689134120941,0.46546342968940735,0.5214439034461975,0
0.5767107009887695,0.4737038016319275,0.3812934458255768,0.4499289393424988,0.516690731048584,0.5319850444793701,0.5524353384971619,0
0.5823178887367249,0.5472379922866821,0.4380432665348053,0.4297597408294678,0.47417619824409485,0.4899556338787079,0.4987276494503021,0
0.6000328660011292,0.6364690661430359,0.5337695479393005,0.6390910148620605,0.48979490995407104,0.4854860305786133,0.5609397292137146,0
0.5696178078651428,0.5513010621070862,0.44857147336006165,0.4658947288990021,0.49044060707092285,0.535013735294342,0.6086397767066956,0
0.6100980639457703,0.5104309916496277,0.48033541440963745,0.40868356823921204,0.47935619950294495,0.5205540657043457,0.5715833306312561,0
0.6010288000106812,0.5039277672767639,0.5231227278709412,0.44073623418807983,0.4247393012046814,0.512761652469635,0.5904858708381653,0
0.5698317289352417,0.5476587414741516,0.495564728975296,0.4501550793647766,0.5161644220352173,0.5287598967552185,0.5252597332000732,0
0.5976778268814087,0.603236198425293,0.48028647899627686,0.48327258229255676,0.5763456225395203,0.5348016023635864,0.5053263902664185,0
0.6458449363708496,0.6092824935913086,0.5346327424049377,0.559876024723053,0.42896711826324463,0.5554659962654114,0.566236674785614,0
0.6409168839454651,0.6046119332313538,0.5273162126541138,0.5560355186462402,0.42697271704673767,0.5522024035453796,0.5608370900154114,0
0.6414548754692078,0.6108824610710144,0.5252223014831543,0.5603253841400146,0.43755704164505005,0.5523391962051392,0.5635036826133728,0
0.583335816860199,0.5802604556083679,0.4426753520965576,0.5225326418876648,0.4974243938922882,0.5599291920661926,0.5755352973937988,0
0.629851758480072,0.556135892868042,0.4294758439064026,0.44158506393432617,0.552471399307251,0.6117612719535828,0.6415975093841553,0
0.6436406373977661,0.560926079750061,0.4569467604160309,0.42950695753097534,0.5540811419487,0.6281097531318665,0.6558395624160767,0
0.6395504474639893,0.5538310408592224,0.4514606297016144,0.4251372218132019,0.5417448282241821,0.6211441159248352,0.6482565999031067,0
0.6335049271583557,0.5478870868682861,0.4511166214942932,0.4208436608314514,0.5352292060852051,0.6141502261161804,0.6410465240478516,0
0.6166698932647705,0.5419095754623413,0.42860835790634155,0.43087929487228394,0.5355687737464905,0.6038882732391357,0.627210795879364,0
0.5543835759162903,0.5152134895324707,0.37678027153015137,0.41998207569122314,0.47710099816322327,0.5465235114097595,0.5684950351715088,0
0.544527530670166,0.4860122501850128,0.3341917395591736,0.3620951771736145,0.4067155420780182,0.5170654654502869,0.5384505391120911,0
0.6177314519882202,0.4986564517021179,0.33833402395248413,0.3460979163646698,0.3756299912929535,0.5097725987434387,0.5489820837974548,0
0.6301795840263367,0.5282531976699829,0.4213799834251404,0.34928321838378906,0.33766287565231323,0.48681706190109253,0.5052376389503479,0
0.6443426012992859,0.5417674779891968,0.47121763229370117,0.37098953127861023,0.3392379879951477,0.4745469093322754,0.48165273666381836,0
0.6553106904029846,0.5688272714614868,0.48402100801467896,0.39991748332977295,0.3561197519302368,0.5090175271034241,0.5178332328796387,0
0.6645230650901794,0.5788093209266663,0.48290032148361206,0.41072237491607666,0.370688259601593,0.5214770436286926,0.5324490666389465,0
0.678999662399292,0.5953929424285889,0.4680699110031128,0.4254564642906189,0.38848721981048584,0.538386881351471,0.5623660087585449,0
0.6785172820091248,0.5994219183921814,0.4508376121520996,0.43525242805480957,0.4107408821582794,0.5661311745643616,0.5822133421897888,0
0.6500909328460693,0.5842713713645935,0.4530978500843048,0.42820990085601807,0.4165882468223572,0.5773435235023499,0.597842812538147,0
0.6313819885253906,0.5732039213180542,0.4168892502784729,0.4326464533805847,0.4359287619590759,0.5764809250831604,0.5834426879882812,0
0.5782549977302551,0.5523409247398376,0.5241140127182007,0.49668076634407043,0.5454757809638977,0.5758206248283386,0.6056946516036987,right
0.5806005001068115,0.5513091087341309,0.5262887477874756,0.49663108587265015,0.5445360541343689,0.5750936269760132,0.6047989726066589,right
0.5772755742073059,0.5480055809020996,0.5249053239822388,0.49275603890419006,0.541652262210846,0.5732828378677368,0.6041061282157898,right
0.5755858421325684,0.5466920733451843,0.5211748480796814,0.4886290431022644,0.5397307276725769,0.5709689259529114,0.6002276539802551,right
0.5771740674972534,0.547418475151062,0.5231078267097473,0.4888659417629242,0.5417633056640625,0.5735383033752441,0.601820707321167,right
0.5797548890113831,0.5487684607505798,0.5250903964042664,0.49133065342903137,0.5434255003929138,0.5752688050270081,0.6033801436424255,right
0.5792661905288696,0.5488566160202026,0.5243427753448486,0.4914010167121887,0.5438411831855774,0.5741320252418518,0.602946400642395,right
0.5798588395118713,0.548733651638031,0.527316689491272,0.4936295449733734,0.5441558957099915,0.5752226710319519,0.6039730310440063,right
0.5774149894714355,0.5492861270904541,0.5265780687332153,0.49092918634414673,0.5447524785995483,0.5747306942939758,0.6018345952033997,right
0.5764683485031128,0.5477058291435242,0.5245397090911865,0.49137479066848755,0.540838897228241,0.5714783072471619,0.6005730032920837,right
0.5767110586166382,0.5499667525291443,0.5266469717025757,0.49538248777389526,0.5408169627189636,0.5731574296951294,0.603073000907898,right
0.576435923576355,0.5523018836975098,0.5289080142974854,0.4984780550003052,0.5436066389083862,0.5739369988441467,0.6035751700401306,right
0.5802585482597351,0.5551247000694275,0.5360519289970398,0.5057405233383179,0.5459388494491577,0.5790066719055176,0.6091617345809937,right
0.583622932434082,0.5631502270698547,0.5454795360565186,0.5154902935028076,0.5552390813827515,0.5855211019515991,0.6151289939880371,right
0.5856589078903198,0.5653839111328125,0.5473288297653198,0.5178653001785278,0.557521641254425,0.5881946682929993,0.6179144978523254,right
0.5885804891586304,0.5684926509857178,0.5477825999259949,0.5200862288475037,0.5611990690231323,0.5905283689498901,0.6210941672325134,right
0.5944115519523621,0.5746536254882812,0.5543577075004578,0.5278554558753967,0.5629030466079712,0.5948938727378845,0.6274795532226562,right
0.5942242741584778,0.5758215188980103,0.55238276720047,0.5304358005523682,0.5658207535743713,0.5958055853843689,0.6271764636039734,right
0.5929535031318665,0.5769054889678955,0.5509979724884033,0.5295124650001526,0.5646576881408691,0.5954028367996216,0.624423623085022,right
0.5857231616973877,0.5688967704772949,0.5424890518188477,0.5189091563224792,0.5588237643241882,0.5888227224349976,0.6181883811950684,right
0.580018937587738,0.5630564093589783,0.5397039651870728,0.5096922516822815,0.5527196526527405,0.5831108689308167,0.6125479936599731,right
0.5697567462921143,0.5476326942443848,0.5189980268478394,0.4922894835472107,0.5364235639572144,0.5679060816764832,0.5966240167617798,right
0.5407467484474182,0.5162655711174011,0.48360347747802734,0.4580272138118744,0.5057697892189026,0.5374376177787781,0.5676482915878296,right
0.533674418926239,0.5129191875457764,0.4783816337585449,0.45493724942207336,0.5026572942733765,0.5358557105064392,0.565053403377533,right
0.504366397857666,0.4834200441837311,0.45189881324768066,0.4214247763156891,0.47319477796554565,0.5047633051872253,0.5335972309112549,right
0.49377089738845825,0.47052133083343506,0.4368816912174225,0.40470945835113525,0.46127355098724365,0.4934014081954956,0.5222099423408508,right
0.4886544942855835,0.46596410870552063,0.4308662414550781,0.3964831829071045,0.4563320279121399,0.4882391691207886,0.5155431032180786,right
0.48830801248550415,0.4646446704864502,0.4315837025642395,0.39662936329841614,0.45662248134613037,0.48793768882751465,0.5157538056373596,right
0.4921226501464844,0.46953529119491577,0.4361286461353302,0.40394872426986694,0.46110281348228455,0.49308523535728455,0.5219754576683044,right
0.5026832818984985,0.4765552878379822,0.4416387975215912,0.41113895177841187,0.4666654169559479,0.4998406171798706,0.5288432836532593,right
0.5046914219856262,0.4803003966808319,0.4470626413822174,0.41757693886756897,0.4714491367340088,0.5042683482170105,0.5334702730178833,right
0.5036983489990234,0.4846540689468384,0.45325568318367004,0.4225594997406006,0.474321186542511,0.5064290761947632,0.536605715751648,right
0.507365882396698,0.4855170249938965,0.45368248224258423,0.4250015318393707,0.4756413698196411,0.5071882605552673,0.5368866920471191,right
0.5135125517845154,0.4879547953605652,0.4534324109554291,0.4252777695655823,0.47818294167518616,0.5120847225189209,0.5400226712226868,right
0.5150946378707886,0.4898194968700409,0.4535773694515228,0.42642971873283386,0.47955575585365295,0.512585461139679,0.5402252078056335,right
0.5134917497634888,0.48995241522789,0.4555986821651459,0.42598870396614075,0.4792606234550476,0.5128660202026367,0.5402268767356873,right
0.5158281326293945,0.49269357323646545,0.46000346541404724,0.43010544776916504,0.48267021775245667,0.5157201290130615,0.5440842509269714,right
0.5185639262199402,0.4914013743400574,0.45828279852867126,0.4273007810115814,0.48100900650024414,0.5143903493881226,0.5451160669326782,right
0.5156620144844055,0.4850059449672699,0.4545372724533081,0.4220336377620697,0.4749695956707001,0.5096403956413269,0.5410712361335754,right
0.46950095891952515,0.43827351927757263,0.4074193835258484,0.3745757043361664,0.4279872477054596,0.46000903844833374,0.49083027243614197,right
0.42057690024375916,0.38909783959388733,0.3482579290866852,0.33183300495147705,0.3768696188926697,0.41017189621925354,0.4405120015144348,right
0.3826451897621155,0.3535158038139343,0.313768595457077,0.30580928921699524,0.3375242352485657,0.3734017014503479,0.40554553270339966,right
0.3559519946575165,0.32273098826408386,0.27981194853782654,0.27033376693725586,0.3102959096431732,0.34508559107780457,0.37193208932876587,right
0.35218513011932373,0.31797704100608826,0.2770431935787201,0.2649904191493988,0.306253582239151,0.3406856954097748,0.37008801102638245,right
0.3653714954853058,0.3302336037158966,0.2881072759628296,0.2764603793621063,0.319460391998291,0.35438552498817444,0.38223111629486084,right
0.4186896085739136,0.3859351873397827,0.355940043926239,0.3353961408138275,0.3776037096977234,0.4098895192146301,0.44149070978164673,right
0.4532839059829712,0.4222889840602875,0.3929908275604248,0.3693711757659912,0.4151346981525421,0.44649165868759155,0.4756963849067688,right
0.4733552038669586,0.44649738073349,0.42103734612464905,0.39669233560562134,0.4373120069503784,0.46914350986480713,0.49768251180648804,right
0.5431734919548035,0.5101933479309082,0.49045538902282715,0.45792093873023987,0.5042106509208679,0.5342220664024353,0.5638243556022644,right
0.5847993493080139,0.5547366738319397,0.5362334251403809,0.5019618272781372,0.5507553815841675,0.5818582773208618,0.6103732585906982,right
0.6146742701530457,0.58546382188797,0.562974750995636,0.5327983498573303,0.5838459134101868,0.612194299697876,0.6390296816825867,right
0.6371119618415833,0.6077897548675537,0.5906837582588196,0.5581608414649963,0.6098549365997314,0.6371604800224304,0.6629437804222107,right
0.6703211665153503,0.644756555557251,0.6263527274131775,0.5953187346458435,0.6424736976623535,0.6703181266784668,0.6984625458717346,right
0.6888421773910522,0.6686711311340332,0.654543936252594,0.6214614510536194,0.6659214496612549,0.6935001611709595,0.720093309879303,right
0.7097476124763489,0.6860276460647583,0.6774699687957764,0.640030026435852,0.6900444030761719,0.7157602310180664,0.7415953278541565,right
0.7447939515113831,0.7208319902420044,0.7184966802597046,0.6720571517944336,0.7195958495140076,0.7475523948669434,0.7767151594161987,right
0.7660242915153503,0.7398040890693665,0.7390161156654358,0.6888523697853088,0.7431884407997131,0.769917905330658,0.7972249388694763,right
0.7846595048904419,0.759621262550354,0.7637037038803101,0.7088679671287537,0.7625691890716553,0.7880585193634033,0.8153398036956787,right
0.7707614898681641,0.7429854273796082,0.745069146156311,0.6908015012741089,0.7452559471130371,0.7736579179763794,0.8036654591560364,right
0.6661027669906616,0.6341549158096313,0.6239981055259705,0.5876875519752502,0.6335704922676086,0.6617394685745239,0.6876406669616699,right
0.579875648021698,0.5464921593666077,0.5321583151817322,0.4995442032814026,0.5460807681083679,0.5747557878494263,0.6017737984657288,right
0.5115829110145569,0.47874915599823,0.46050888299942017,0.4360354542732239,0.4736941456794739,0.5025115013122559,0.5304920673370361,right
0.36222580075263977,0.3279356360435486,0.3093113601207733,0.29400569200515747,0.3220004439353943,0.35101833939552307,0.3791073262691498,right
0.31381314992904663,0.27588915824890137,0.24868518114089966,0.23765403032302856,0.2684944272041321,0.29775506258010864,0.32549911737442017,right
